# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    297     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     70     69     85      8      0      0      0      0   1512   1380    755      4      0 
    0    294     68     71     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    277     69     69     85      8      0      0      0      0   1512   1380    755      4      0 
    0    305     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    276     69     69     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    288     69     69     97      9      0      0      0      0   1512   1380    755      4      0 
    0    300     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    166     69     69     98     10      0      0      0      0   1512   1380    755      4      0 
    0    298     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     67     69     85      8      0      0      0      0   1512   1410    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    299     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    305     69     69     85      8      0      0      0      0   1512   1395    755      4      0 
    0    290     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     69     69     93      9      0      0      0      0   1512   1395    755      4      0 
    0    296     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    142     70     69     98     10      0      0      0      0   1512   1395    755      4      0 
    0    139     67     71     96     30      0      0      0      0   1512   1395   2339      4      0 
    1    309     70     69     85      8      0      0      0      0   1512   1395    755      4      0 
    0    293     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    198     69     69     85      8      0      0      0      0   1512   1395    755      4      0 
    0    291     68     71     99     30      0      0      0      0   1512   1365   2339      4      0 
    1    278     69     69     96      9      0      0      0      0   1512   1395    755      4      0 
    0    299     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     69     69     85      8      0      0      0      0   1512   1380    755      4      0 
    0    296     68     71     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    289     68     69     98     10      0      0      0      0   1512   1395    755      4      0 
    0    294     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    316     69     69     93      9      0      0      0      0   1512   1380    755      4      0 
    0    297     68     71     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     69     69     85      8      0      0      0      0   1512   1380    755      4      0 
